"Word","Word_Italian","Auditory.mean","Gustatory.mean","Haptic.mean","Interoceptive.mean","Olfactory.mean","Visual.mean","Foot_leg.mean","Hand_arm.mean","Head.mean","Mouth.mean","Torso.mean","Auditory.SD","Gustatory.SD","Haptic.SD","Interoceptive.SD","Olfactory.SD","Visual.SD","Foot_leg.SD","Hand_arm.SD","Head.SD","Mouth.SD","Torso.SD","N_perceptual","N_action","Max_strength.perceptual","Minkowski3.perceptual","Exclusivity.perceptual","Dominant.perceptual","Max_strength.action","Minkowski3.action","Exclusivity.action","Dominant.action","Max_strength.sensorimotor","Minkowski3.sensorimotor","Exclusivity.sensorimotor","Dominant.sensorimotor"
"art","arte",1.89473684210526,0.105263157894737,1.78947368421053,1.21052631578947,0.368421052631579,4.68421052631579,0.631578947368421,3.52631578947368,2.63157894736842,1.21052631578947,2.05263157894737,0.994134846772434,0.315301767642306,0.630603535284611,0.535303379031311,0.495594627783352,0.477566932940919,0.597264720370147,0.964274111134126,0.760885910252682,0.917662935482247,0.848114523878724,19,19,4.68421052631579,4.89289027757287,0.455497382198953,"Visual",3.52631578947368,4.17452027703168,0.287958115183246,"Hand_arm",4.68421052631579,5.74774107649862,0.227748691099476,"Visual"
"elevator","ascensore",1.36842105263158,0,2,1.10526315789474,0,3.89473684210526,1.15789473684211,2.94736842105263,1.84210526315789,1.10526315789474,2.26315789473684,1.01162829777814,0,1,0.458831467741123,0,0.809302638222512,1.16729306492209,1.12909423927748,0.764719112901873,0.936585811581694,1.04573765900535,19,19,3.89473684210526,4.14065902257762,0.465408805031447,"Visual",2.94736842105263,3.59208354770704,0.19774011299435,"Hand_arm",3.89473684210526,4.89571637600334,0.220238095238095,"Visual"
"hairdryer","asciugacapelli",0.551724137931034,0,4.24137931034483,1.41379310344828,0.137931034482759,3.31034482758621,0.724137931034483,4.03448275862069,1.68965517241379,2.93103448275862,1.82758620689655,0.736119501971158,0,0.435494170355693,0.732765864930867,0.350931203171798,0.890563556561721,0.701862406343596,1.11748309736944,0.92980214008381,1.46216655497339,1.22675429829057,29,29,4.24137931034483,4.87099255207168,0.439285714285714,"Haptic",4.03448275862069,4.67473595190655,0.295384615384615,"Hand_arm",4.24137931034483,6.01597293255322,0.203305785123967,"Haptic"
"asylum","asilo",1.14285714285714,0.0357142857142857,1.25,0.703703703703704,0.107142857142857,3.17857142857143,0.607142857142857,1.75,1.57142857142857,1.71428571428571,1.64285714285714,0.755928946018454,0.188982236504614,1.00461896222362,0.608580619450185,0.416269652125186,1.02029666813398,0.566946709513841,1.29457557752567,1.03381965002754,1.38395950639602,0.951189731211342,28,28,3.17857142857143,3.29916409166394,0.489694971145919,"Visual",1.75,2.66538278793653,0.156862745098039,"Hand_arm",3.17857142857143,3.79938319920373,0.229343629343629,"Visual"
"insure","assicurare",1.46153846153846,0.115384615384615,1.76923076923077,2.61538461538462,0.153846153846154,2.07692307692308,1.26923076923077,4.03846153846154,1.92307692307692,2.73076923076923,2.69230769230769,0.811456430414806,0.325812593608421,1.06986699389007,1.02281662391352,0.36794648440312,1.23038455526967,0.666794859469826,0.720042733774558,0.844894167245907,1.40164738240949,0.837578928542535,26,26,2.61538461538462,3.28700284919794,0.305164319248826,"Interoceptive",4.03846153846154,4.86152663037026,0.218844984802432,"Hand_arm",4.03846153846154,5.31817090947548,0.188191881918819,"Hand_arm"
"ace","asso",1.38888888888889,0.277777777777778,1.55555555555556,1.27777777777778,0.333333333333333,2.61111111111111,1.27777777777778,3.16666666666667,3.11111111111111,1.88888888888889,1.88888888888889,0.849836585598797,0.460888598962477,0.855585263892997,0.826442094733631,0.594088525786004,1.33455826086162,1.07405529245092,1.29478592370913,1.02261998512983,1.32349310044598,0.900254139862666,18,18,2.61111111111111,2.9772448985817,0.313432835820896,"Visual",3.16666666666667,4.26226397703208,0.166666666666667,"Hand_arm",3.16666666666667,4.69999033341053,0.153846153846154,"Hand_arm"
NA,"assumere",0.645161290322581,0.0645161290322581,1.35483870967742,2.29032258064516,0.032258064516129,1.38709677419355,1.38709677419355,4.03225806451613,2.48387096774194,3.67741935483871,2.12903225806452,0.660726221505509,0.249731038114707,0.838585598762352,0.901611460556293,0.179605302026775,0.88232342349952,0.71542152399075,0.874980798560438,0.961629441518769,1.19407137626396,1.0875641125583,31,31,2.29032258064516,2.59320989446878,0.391061452513966,"Interoceptive",4.03225806451613,5.22854072027522,0.192941176470588,"Hand_arm",4.03225806451613,5.43306879500419,0.205298013245033,"Hand_arm"
"resentment","astio",1.22222222222222,0.0555555555555555,1.05555555555556,1.94444444444444,0.166666666666667,0.944444444444444,0.555555555555556,2.22222222222222,1.83333333333333,1.94444444444444,1.66666666666667,0.87820375202191,0.235702260395516,0.802365782965103,1.10996673093875,0.383482494423685,0.802365782965103,0.615698763455199,1.30859401674224,1.29478592370913,1.79778367547123,0.970142500145332,18,18,1.94444444444444,2.23743040482403,0.350515463917526,"Interoceptive",2.22222222222222,3.08248014221089,0.202702702702703,"Hand_arm",2.22222222222222,3.43384706820394,0.159183673469388,"Hand_arm"
"astronaut","astronauta",1.61290322580645,0,0.838709677419355,0.806451612903226,0.032258064516129,3.61290322580645,0.935483870967742,2.64516129032258,2.58064516129032,1.06451612903226,1.74193548387097,0.558415577316077,0,0.522607194334227,0.542792461180126,0.179605302026775,0.71542152399075,0.963863194682998,1.25295349998245,0.922828750758128,0.963863194682998,0.964978132238718,31,31,3.61290322580645,3.74371982203879,0.523364485981308,"Visual",2.64516129032258,3.50353024055797,0.190647482014388,"Hand_arm",3.61290322580645,4.57049069570607,0.227642276422764,"Visual"
"athletics","atletica",1.47058823529412,0,1.88235294117647,1.88235294117647,0,3.52941176470588,4.23529411764706,3.35294117647059,1.88235294117647,0.88235294117647,3.05882352941176,0.717430053979439,0,0.781213234429025,0.857492925712544,0,0.717430053979439,0.903424856082804,0.861769724940212,0.927520413601263,0.485071250072666,1.2485285456936,17,17,3.52941176470588,3.92537979166413,0.402684563758389,"Visual",4.23529411764706,5.30906451464918,0.25,"Foot_leg",4.23529411764706,5.94511810494562,0.190981432360743,"Foot_leg"
NA,"attendere",1.85714285714286,0,0.928571428571429,2.85714285714286,0,1.85714285714286,1.35714285714286,3.42857142857143,2,1.21428571428571,2.85714285714286,1.02710518202619,0,0.615727926214882,1.16732059119908,0,0.864437821507566,1.00820807201863,0.85163062725264,0.784464540552736,1.3114039117603,1.16732059119908,14,14,2.85714285714286,3.33026239681117,0.380952380952381,"Interoceptive",3.42857142857143,4.23427935386494,0.203947368421053,"Hand_arm",3.42857142857143,4.83247191010456,0.186770428015564,"Hand_arm"
"attic","attico",0.473684210526316,0,1.47368421052632,0.842105263157895,0,3.78947368421053,0.421052631578947,1.94736842105263,1.57894736842105,1.26315789473684,1.05263157894737,0.512989176042577,0,0.696692268479466,0.764719112901873,0,0.630603535284612,0.606976978666884,1.50826184768083,1.42656500703552,1.19452944074029,0.848114523878724,19,19,3.78947368421053,3.87800868178704,0.576,"Visual",1.94736842105263,2.4428519135692,0.243697478991597,"Hand_arm",3.78947368421053,4.17741017782388,0.295081967213115,"Visual"
"activate","attivare",1.41666666666667,0.125,1.875,3,0.125,2.125,1.91666666666667,4.41666666666667,2.95833333333333,2.58333333333333,2.45833333333333,1.05980583400786,0.337831962346088,0.899879218948661,0.932504808240314,0.337831962346088,1.26189987889207,0.775531608229039,0.653862548158295,0.954584665735822,1.34864397811659,0.977092700273386,24,24,3,3.58394542155021,0.331730769230769,"Interoceptive",4.41666666666667,5.32723811320576,0.174418604651163,"Hand_arm",4.41666666666667,5.82080075817771,0.186594202898551,"Hand_arm"
"tool","attrezzo",0.538461538461539,0.115384615384615,3.42307692307692,1.07692307692308,0.0769230769230769,2.76923076923077,1.61538461538462,3.84615384615385,2.11538461538462,1.23076923076923,1.73076923076923,0.646886032050112,0.325812593608421,0.757526338714473,0.796144555872961,0.271746488194703,1.1766968108291,1.23537599383906,0.674821913829579,0.863801971607987,1.10662341589873,1.07917347290201,26,26,3.42307692307692,3.97385178119922,0.418269230769231,"Haptic",3.84615384615385,4.2658202717844,0.248175182481752,"Hand_arm",3.84615384615385,5.19717738073811,0.203319502074689,"Hand_arm"
"aurora","aurora",1.29411764705882,0,0.176470588235294,0.764705882352941,0.235294117647059,3.94117647058824,0.88235294117647,2,2.23529411764706,1.82352941176471,2,0.985184366143778,0,0.392952623996688,0.437237316097603,0.752446988556826,0.242535625036333,0.781213234429025,1.11803398874989,1.14724734499071,1.62923655885383,1.3228756555323,17,17,3.94117647058824,3.9968893313417,0.614678899082569,"Visual",2.23529411764706,3.23704976822888,0.151315789473684,"Head",3.94117647058824,4.60682982774529,0.256704980842912,"Visual"
NA,"auspicare",1,0.176470588235294,1,2.41176470588235,0.176470588235294,1.88235294117647,0.941176470588235,3.64705882352941,2.29411764705882,2.11764705882353,1.88235294117647,0.707106781186548,0.392952623996688,0.707106781186548,0.712287119900726,0.392952623996688,1.57648156273616,0.966345450349804,0.861769724940212,0.985184366143778,1.53632487373181,0.927520413601263,17,17,2.41176470588235,2.83181965728103,0.336283185840708,"Interoceptive",3.64705882352941,4.26503739466743,0.248648648648649,"Hand_arm",3.64705882352941,4.6461066693958,0.197986577181208,"Hand_arm"
"bus","autobus",2.8125,0.0625,1.6875,0.75,0.0625,4.125,2.3125,3.125,1.625,0.9375,2.0625,1.04682058316281,0.25,0.704154339142587,0.577350269189626,0.25,0.341565025531987,1.40089257261219,1.08781125813871,0.61913918736689,0.57373048260195,0.680073525436772,16,16,4.125,4.60516984571941,0.427631578947368,"Visual",3.125,3.84337885018782,0.217391304347826,"Hand_arm",4.125,5.36517664492831,0.207667731629393,"Visual"
"automobile","automobile",1.4,0,2.15,0.65,0,4.1,2.7,3.55,1.85,0.8,2.9,0.680557047378721,0,0.93330200448673,0.5871429486124,0,0.307793505625546,1.12857618729367,1.14593101656986,0.812727700887249,0.615587011251093,0.967906041546987,20,20,4.1,4.34232583610382,0.493975903614458,"Visual",3.55,4.57335732878373,0.233050847457627,"Hand_arm",4.1,5.62029730404592,0.203980099502488,"Visual"
NA,"autorizzare",0.892857142857143,0.0714285714285714,1.60714285714286,2.07142857142857,0.142857142857143,2.10714285714286,1.07142857142857,4,2.17857142857143,2.28571428571429,2.35714285714286,0.831744517143901,0.262265264156481,0.875141711880434,1.05157981428901,0.356348322549899,1.22744195651516,0.813250060790444,0.544331053951817,0.862965233777697,1.43648601228556,1.02611405453295,28,28,2.10714285714286,2.84839773949712,0.295336787564767,"Visual",4,4.65097831945411,0.246246246246246,"Hand_arm",4,4.98285062507351,0.209125475285171,"Hand_arm"
"highway","autostrada",1,0,1.05882352941176,0.470588235294118,0,4.05882352941176,2.52941176470588,1.52941176470588,0.823529411764706,0.411764705882353,1.11764705882353,0.612372435695794,0,0.658652814016432,0.717430053979439,0,0.242535625036333,1.77192152262817,1.28051000868909,0.88284300116492,0.618346942400842,0.992619825334483,17,17,4.05882352941176,4.10466499569035,0.616071428571429,"Visual",2.52941176470588,2.79287544587208,0.330275229357798,"Foot_leg",4.05882352941176,4.4969754163036,0.312217194570136,"Visual"
"autumn","autunno",1.92,0.56,1.92,2.16,2.6,4.12,1.88,1.8,2.24,1.28,2.32,0.702376916856849,0.506622805119022,0.640312423743285,0.8,1.11803398874989,0.33166247903554,1.26885775404495,1.19023807142381,1.16476034731041,1.20830459735946,0.988264472024906,25,25,4.12,4.81913105666299,0.268072289156627,"Visual",2.32,3.37081173377323,0.109243697478992,"Torso",4.12,5.31588956430515,0.156140350877193,"Visual"
"greed","avidità",0.692307692307692,0.307692307692308,0.961538461538461,1.65384615384615,0.230769230769231,1.30769230769231,1.26923076923077,3.11538461538462,2.42307692307692,2.03846153846154,2.07692307692308,0.549125178386915,0.73589296880624,0.720042733774558,0.93561990967733,0.587039508564274,1.15824801382884,0.91902958854184,1.10731831293167,1.17211183504227,1.42774701486697,0.934797386520819,26,26,1.65384615384615,2.00183794026861,0.276119402985075,"Interoceptive",3.11538461538462,3.99869808563162,0.169014084507042,"Hand_arm",3.11538461538462,4.15938947226799,0.179425837320574,"Hand_arm"
"adventure","avventura",2,0.4,1.95,2.45,0.3,3.5,2.5,3.8,2.7,1.65,2.6,0.794719414239026,0.502624689950035,0.759154654516248,0.944513241388333,0.470162345981627,0.688247201611685,1.05131496607569,0.695852373938459,0.732695097065047,0.93330200448673,0.680557047378721,20,20,3.5,4.18099882268632,0.30188679245283,"Visual",3.8,4.8238415252337,0.162264150943396,"Hand_arm",3.8,5.70145776811223,0.146750524109015,"Hand_arm"
"aversion","avversione",1.20833333333333,0.583333333333333,2,3.125,1.29166666666667,1.70833333333333,0.916666666666667,2.16666666666667,2.125,3.41666666666667,2.5,0.508977377704051,0.928611242975073,0.932504808240314,0.899879218948661,1.65448446368641,1.08263634211833,0.653862548158295,1.30772509631659,0.899879218948661,1.47196014438797,1.06321906614239,24,24,3.125,3.62464948681462,0.256302521008403,"Interoceptive",3.41666666666667,4.2366982872251,0.224719101123595,"Mouth",3.41666666666667,4.98217709211782,0.134653465346535,"Mouth"
"adversity","avversità",1.05555555555556,0,1.52631578947368,2.68421052631579,0.263157894736842,1.52631578947368,1.52631578947368,2.15789473684211,1.84210526315789,2.31578947368421,2.42105263157895,0.639137490706142,0,0.696692268479466,0.820069887194403,0.452413928358864,0.904827856717728,0.772328445721233,1.01451454700358,1.21395395733377,1.4162796168894,1.01739260823845,19,19,2.68421052631579,3.02372133040608,0.380439287194364,"Interoceptive",2.42105263157895,3.59508661417944,0.0871794871794872,"Torso",2.68421052631579,4.20043045002478,0.154989025831504,"Interoceptive"
"kissing","baciare",0.5,1.07142857142857,4.07142857142857,1.71428571428571,0.428571428571429,1.5,0.428571428571429,4.28571428571429,1.85714285714286,4.78571428571429,2.07142857142857,0.650443635587991,1.20666646429076,0.267261241912424,1.2666473875533,0.85163062725264,0.75955452531275,0.513552591013095,0.611249845502127,1.29241234531773,0.42581531362632,0.828741930164745,14,14,4.07142857142857,4.26051348064642,0.392307692307692,"Haptic",4.78571428571429,5.88384735369123,0.324468085106383,"Mouth",4.78571428571429,6.55017211207353,0.191823899371069,"Mouth"
"kiss","bacio",0.65,2.85,3.5,1.25,2.65,2.25,0.8,3.6,2.15,4.95,2,0.670820393249937,1.46089374230838,0.760885910252682,0.850696309223401,1.30887657735053,1.33278497495796,0.410391340834062,0.940324691963255,1.26802789276976,0.223606797749979,0.725476250110012,20,20,3.5,4.61438666903133,0.216730038022814,"Haptic",4.95,5.71229264569821,0.307407407407407,"Mouth",4.95,6.57811757295724,0.161350844277674,"Mouth"
"worm","baco",0.5,0.0555555555555555,0.444444444444444,0.388888888888889,0.333333333333333,0.833333333333333,0.555555555555556,2.11111111111111,1.61111111111111,1.83333333333333,0.944444444444444,0.618346942400842,0.235702260395516,0.615698763455199,0.697802339187225,0.840168050416806,0.618346942400842,0.704792186494566,1.27827498141228,1.03690086251908,1.46528455377425,0.725357698552702,18,18,0.833333333333333,0.961004860278688,0.304347826086956,"Visual",2.11111111111111,2.74866634498033,0.220472440944882,"Hand_arm",2.11111111111111,2.78727857858539,0.213872832369942,"Hand_arm"
NA,"badare",1,0,2.0625,2.4375,0.125,1.25,1.5,3.8125,1.9375,1.875,3,0.632455532033676,0,0.853912563829966,0.963932916061417,0.341565025531987,1.06458129484475,1.211060141639,0.834166250416147,0.57373048260195,1.20415945787923,0.730296743340221,16,16,2.4375,2.97048605754063,0.354545454545455,"Interoceptive",3.8125,4.63624909652972,0.190721649484536,"Hand_arm",3.8125,5.01152290330681,0.200657894736842,"Hand_arm"
"bathroom","bagno",0.62962962962963,0.259259259259259,3.66666666666667,1.62962962962963,1.85185185185185,3.66666666666667,1.25925925925926,2.2962962962963,1.44444444444444,3,3.2962962962963,0.564879030490882,0.446576084704722,0.554700196225229,0.687702314184323,1.35031915611156,0.733799385705343,0.90267093384844,1.17062819476142,0.847318545736323,1.61721508012528,0.912090363894298,27,27,3.66666666666667,4.78470359973943,0.291139240506329,"Visual",3.2962962962963,4.30770243889534,0.180327868852459,"Torso",3.66666666666667,5.74357794520267,0.148148148148148,"Visual"
"balcony","balcone",0.105263157894737,0,1.94736842105263,0.68421052631579,0.368421052631579,4.26315789473684,1.05263157894737,2.15789473684211,1.89473684210526,1.10526315789474,1.52631578947368,0.315301767642306,0,0.848114523878724,0.582392725357819,0.683985568056769,0.452413928358864,1.0787690624311,1.46299380627294,0.994134846772434,1.32894013083548,1.02026255077535,19,19,4.26315789473684,4.40091590075713,0.578571428571429,"Visual",2.15789473684211,2.84067865735993,0.142857142857143,"Hand_arm",4.26315789473684,4.7645527588392,0.282229965156794,"Visual"
"child","bambino",1.29411764705882,0,1.88235294117647,1.41176470588235,0,3.82352941176471,1.05882352941176,2.88235294117647,3,2.29411764705882,2,0.469668218313862,0,0.781213234429025,0.618346942400842,0,0.392952623996688,0.826936230559385,0.992619825334483,1.06066017177982,1.159994928995,0.707106781186548,17,17,3.82352941176471,4.07259817836192,0.454545454545455,"Visual",3,4.1641585194585,0.172774869109948,"Head",3.82352941176471,5.18947266210581,0.194610778443114,"Visual"
"doll","bambola",0.740740740740741,0,2.96296296296296,0.666666666666667,0.0740740740740741,4.03703703703704,0.62962962962963,3.37037037037037,1.88888888888889,1.74074074074074,1.7037037037037,0.52569313896348,0,0.758616224120322,0.554700196225229,0.266880256341812,0.192450089729875,0.564879030490882,1.07946383229924,0.847318545736323,1.37540462836865,0.868899162725891,27,27,4.03703703703704,4.5226794032216,0.475982532751092,"Visual",3.37037037037037,3.81431086672789,0.293650793650794,"Hand_arm",4.03703703703704,5.28962028827933,0.226611226611227,"Visual"
